IOUT_DIFF X,IOUT_DIFF Y
0.03409999999999977,-2.171917474326623e-08
0.03410999999999977,-2.302847689819553e-08
0.03411999999999978,-2.423275074456123e-08
0.03412999999999978,-2.532657826567922e-08
0.03413999999999978,-2.630504823001239e-08
0.03414999999999978,-2.716377569946908e-08
0.03415999999999979,-2.789891910118092e-08
0.03416999999999979,-2.85071949032178e-08
0.03417999999999979,-2.898588994281018e-08
0.0341899999999998,-2.93328714581381e-08
0.0341999999999998,-2.954659487315783e-08
0.0342099999999998,-2.962610937881741e-08
0.03421999999999981,-2.957106134474096e-08
0.03422999999999981,-2.938169558341093e-08
0.03423999999999981,-2.90588544752818e-08
0.03424999999999982,-2.860397494892563e-08
0.03425999999999982,-2.801908329665488e-08
0.03426999999999982,-2.730678779348502e-08
0.03427999999999982,-2.6470269077601e-08
0.03428999999999983,-2.551326824363967e-08
0.03429999999999983,-2.444007259768058e-08
0.03430999999999983,-2.325549902463525e-08
0.03431999999999984,-2.196487492559636e-08
0.03432999999999984,-2.057401669462301e-08
0.03433999999999984,-1.908920572107718e-08
0.03434999999999985,-1.751716192524576e-08
0.03435999999999985,-1.586501486033228e-08
0.03436999999999985,-1.414027244288711e-08
0.03437999999999986,-1.235078740526241e-08
0.03438999999999986,-1.050472159665154e-08
0.03439999999999986,-8.610508292847969e-09
0.03440999999999986,-6.676812707686347e-09
0.03441999999999987,-4.712490930369104e-09
0.03442999999999987,-2.726547541072596e-09
0.03443999999999987,-7.280921818323985e-10
0.03444999999999988,1.273704620573951e-09
0.03445999999999988,3.269656068558263e-09
0.03446999999999988,5.250603824830057e-09
0.03447999999999989,7.207462538667984e-09
0.03448999999999989,9.131263849443794e-09
0.03449999999999989,1.101319955959229e-08
0.03450999999999989,1.284466368510545e-08
0.0345199999999999,1.46172931129518e-08
0.0345299999999999,1.632300662024933e-08
0.0345399999999999,1.795404203936413e-08
0.03454999999999991,1.950299138472862e-08
0.03455999999999991,2.096283379044567e-08
0.03456999999999991,2.232696614112267e-08
0.03457999999999992,2.358923131124094e-08
0.03458999999999992,2.474394395911034e-08
0.03459999999999992,2.57859138496175e-08
0.03460999999999993,2.671046670439771e-08
0.03461999999999993,2.751346259829248e-08
0.03462999999999993,2.819131193637238e-08
0.03463999999999993,2.874098905634759e-08
0.03464999999999994,2.916004350660077e-08
0.03465999999999994,2.944660905078317e-08
0.03466999999999994,2.959941044611942e-08
0.03467999999999995,2.961776803490612e-08
0.03468999999999995,2.950160017814514e-08
0.03469999999999995,2.925142354720507e-08
0.03470999999999996,2.886835127552787e-08
0.03471999999999996,2.835408895815945e-08
0.03472999999999996,2.771092847347996e-08
0.03473999999999997,2.694173959037986e-08
0.03474999999999997,2.604995931537099e-08
0.03475999999999997,2.503957892934461e-08
0.03476999999999997,2.391512866310972e-08
0.03477999999999998,2.268165996487487e-08
0.03478999999999998,2.134472532206378e-08
0.03479999999999998,1.99103556138557e-08
0.03480999999999999,1.838503498992506e-08
0.03481999999999999,1.677567329407538e-08
0.03482999999999999,1.508957607869853e-08
0.03484,1.333441228621767e-08
0.03485,1.151817970592401e-08
0.03486,9.649168348010696e-09
0.03487000000000001,7.735921910089536e-09
0.03488000000000001,5.787197543547207e-09
0.03489000000000001,3.8119241572208e-09
0.03490000000000001,1.819159522489407e-09
0.03491000000000002,-1.819535336171342e-10
0.03492000000000002,-2.182231543317032e-09
0.03493000000000002,-4.172495105201242e-09
0.03494000000000003,-6.143613562024841e-09
0.03495000000000003,-8.086549328326107e-09
0.03496000000000003,-9.992401553758298e-09
0.03497000000000004,-1.185244882084571e-08
0.03498000000000004,-1.365819059441154e-08
0.03499000000000004,-1.540138716299304e-08
0.03500000000000004,-1.707409784017962e-08
0.03501000000000005,-1.866871722409323e-08
0.03502000000000005,-2.01780093457726e-08
0.03503000000000005,-2.159513957083586e-08
0.03504000000000006,-2.291370415187518e-08
0.03505000000000006,-2.412775736121176e-08
0.03506000000000006,-2.523183616317548e-08
0.03507000000000007,-2.622098241183543e-08
0.03508000000000007,-2.709076258245606e-08
0.03509000000000007,-2.783728506321713e-08
0.03510000000000008,-2.845721504686118e-08
0.03511000000000008,-2.894778707019367e-08
0.03512000000000008,-2.930681525255966e-08
0.03513000000000008,-2.953270128301145e-08
0.03514000000000009,-2.962444020030265e-08
0.03515000000000009,-2.958162400067984e-08
0.03516000000000009,-2.940444309674597e-08
0.0351700000000001,-2.909368563704017e-08
0.0351800000000001,-2.865073468182229e-08
0.0351900000000001,-2.807756321660125e-08
0.03520000000000011,-2.7376726972405e-08
0.03521000000000011,-2.655135501167659e-08
0.03522000000000011,-2.560513803160631e-08
0.03523000000000012,-2.454231433378112e-08
0.03524000000000012,-2.336765341051194e-08
0.03525000000000012,-2.208643710459533e-08
0.03526000000000012,-2.070443831061876e-08
0.03527000000000013,-1.922789720230407e-08
0.03528000000000013,-1.766349499141465e-08
0.03529000000000013,-1.60183252488614e-08
0.03530000000000014,-1.429986284737334e-08
0.03531000000000014,-1.251593061628327e-08
0.03532000000000014,-1.067466383207649e-08
0.03533000000000015,-8.784472701658561e-09
0.03534000000000015,-6.854003028461472e-09
0.03535000000000015,-4.892095282864709e-09
0.03536000000000016,-2.907742326833783e-09
0.03537000000000016,-9.100460677855662e-10
0.03538000000000016,1.091826663216102e-09
0.03539000000000016,3.088688698808126e-09
0.03540000000000017,5.071377269088256e-09
0.03541000000000017,7.030798559763404e-09
0.03542000000000017,8.957971776108199e-09
0.03543000000000018,1.084407240377797e-08
0.03544000000000018,1.268047437287513e-08
0.03545000000000018,1.445879085257822e-08
0.03546000000000019,1.617091342859734e-08
0.03547000000000019,1.780904944494134e-08
0.03548000000000019,1.936575732278195e-08
0.0354900000000002,2.083397970241683e-08
0.0355000000000002,2.220707428780759e-08
0.0355100000000002,2.347884230602946e-08
0.0355200000000002,2.464355452499157e-08
0.03553000000000021,2.569597480124076e-08
0.03554000000000021,2.663138115441083e-08
0.03555000000000021,2.744558438550102e-08
0.03556000000000022,2.813494427216306e-08
0.03557000000000022,2.869638338490444e-08
0.03558000000000022,2.912739857432863e-08
0.03559000000000023,2.942607018038033e-08
0.03560000000000023,2.959106901123568e-08
0.03561000000000023,2.962166113227429e-08
0.03562000000000023,2.951771049497698e-08
0.03563000000000024,2.927967942302303e-08
0.03564000000000024,2.89086269588697e-08
0.03565000000000024,2.840620505974414e-08
0.03566000000000025,2.777465261878417e-08
0.03567000000000025,2.701678727526628e-08
0.03568000000000025,2.613599496922663e-08
0.03569000000000026,2.513621719038073e-08
0.03570000000000026,2.402193587035802e-08
0.03571000000000026,2.279815587081019e-08
0.03572000000000027,2.147038502877581e-08
0.03573000000000027,2.004461173423747e-08
0.03574000000000027,1.852728003333324e-08
0.03575000000000027,1.692526227371478e-08
0.03576000000000028,1.524582933537025e-08
0.03577000000000028,1.349661852015867e-08
0.03578000000000028,1.168559920552764e-08
0.03579000000000029,9.821036401166732e-09
0.03580000000000029,7.911452380802821e-09
0.03581000000000029,5.965586593762548e-09
0.0358200000000003,3.992354091075035e-09
0.0358300000000003,2.000802727984097e-09
0.0358400000000003,6.94275984962877e-14
0.03585000000000031,-2.000664191591988e-09
0.03586000000000031,-3.99221650956699e-09
0.03587000000000031,-5.965450598530321e-09
0.03588000000000031,-7.911318595498903e-09
0.03589000000000032,-9.820905438680023e-09
0.03590000000000032,-1.168547166503813e-08
0.03591000000000032,-1.349649498430612e-08
0.03592000000000033,-1.524571036751585e-08
0.03593000000000033,-1.692514841535619e-08
0.03594000000000033,-1.852717180162971e-08
0.03595000000000034,-2.004450961973243e-08
0.03596000000000034,-2.147028949324566e-08
0.03597000000000034,-2.279806734530417e-08
0.03598000000000035,-2.40218547533898e-08
0.03599000000000035,-2.513614384630994e-08
0.03600000000000035,-2.613592972679278e-08
0.03601000000000035,-2.701673042632879e-08
0.03602000000000036,-2.777460441719392e-08
0.03603000000000036,-2.840616572038679e-08
0.03604000000000036,-2.89085966568777e-08
0.03605000000000037,-2.927965829315531e-08
0.03606000000000037,-2.951769863111472e-08
0.03607000000000037,-2.962165858710871e-08
0.03608000000000038,-2.959107579606348e-08
0.03609000000000038,-2.942608626507439e-08
0.03610000000000038,-2.912742388744782e-08
0.03611000000000038,-2.869641781393422e-08
0.03612000000000039,-2.813498766392905e-08
0.03613000000000039,-2.744563654670794e-08
0.03614000000000039,-2.663144185234507e-08
0.0361500000000004,-2.569604376466544e-08
0.0361600000000004,-2.464363144512805e-08
0.0361700000000004,-2.347892683777619e-08
0.03618000000000041,-2.220716605108824e-08
0.03619000000000041,-2.083407828371483e-08
0.03620000000000041,-1.936586227685602e-08
0.03621000000000042,-1.780916029668038e-08
0.03622000000000042,-1.6171029675083e-08
0.03623000000000042,-1.445891196529559e-08
0.03624000000000042,-1.26805998000766e-08
0.03625000000000043,-1.084420157300707e-08
0.03626000000000043,-8.958104096866026e-09
0.03627000000000043,-7.030933426273116e-09
0.03628000000000044,-5.071514063204399e-09
0.03629000000000044,-3.088826792978414e-09
0.03630000000000044,-1.091965423535849e-09
0.03631000000000045,9.099072784748461e-10
0.03632000000000045,2.907604145841003e-09
0.03633000000000045,4.891958344513917e-09
0.03634000000000046,6.853867961006799e-09
0.03635000000000046,8.784340124231302e-09
0.03636000000000046,1.067453435169463e-08
0.03637000000000046,1.251580482495168e-08
0.03638000000000047,1.429974131930149e-08
0.03639000000000047,1.601820853778666e-08
0.03640000000000047,1.766338362806278e-08
0.03641000000000048,1.922779169201665e-08
0.03642000000000048,2.070433913111722e-08
0.03643000000000048,2.208634470392385e-08
0.03644000000000049,2.336756820513552e-08
0.03645000000000049,2.454223670688475e-08
0.03646000000000049,2.560506833153302e-08
0.0364700000000005,2.655129355054988e-08
0.0364800000000005,2.737667402492834e-08
0.0364900000000005,2.807751901902658e-08
0.0365000000000005,2.865069943106071e-08
0.03651000000000051,2.909365948993732e-08
0.03652000000000051,2.940442616953155e-08
0.03653000000000051,2.958161636854365e-08
0.03654000000000052,2.962444189713231e-08
0.03655000000000052,2.953271230127357e-08
0.03656000000000052,2.930683554332658e-08
0.03657000000000053,2.894781654331231e-08
0.03658000000000053,2.845725357127774e-08
0.03659000000000053,2.783733246744024e-08
0.03660000000000053,2.70908186551823e-08
0.03661000000000054,2.622104690271887e-08
0.03662000000000054,2.523190878377413e-08
0.03663000000000054,2.412783778608578e-08
0.03664000000000055,2.291379201984514e-08
0.03665000000000055,2.159523448642392e-08
0.03666000000000055,2.017811088082206e-08
0.03667000000000056,1.866882491954258e-08
0.03668000000000056,1.707421120801473e-08
0.03669000000000056,1.540150568836951e-08
0.03670000000000057,1.365831373795861e-08
0.03671000000000057,1.185257602108553e-08
0.03672000000000057,9.992532229684258e-09
0.03673000000000057,8.086682882152041e-09
0.03674000000000058,6.143749381981414e-09
0.03675000000000058,4.172632568499115e-09
0.03676000000000058,2.182370019136597e-09
0.03677000000000059,1.82092386182316e-10
0.03678000000000059,-1.81902093078835e-09
0.03679000000000059,-3.811786462720678e-09
0.0368000000000006,-5.787061378198392e-09
0.0368100000000006,-7.735787898373367e-09
0.0368200000000006,-9.64903710391846e-09
0.03683000000000061,-1.151805182999701e-08
0.03684000000000061,-1.333428836272001e-08
0.03685000000000061,-1.508945667284885e-08
0.03686000000000061,-1.677555894946139e-08
0.03687000000000062,-1.838492622602178e-08
0.03688000000000062,-1.991025292371191e-08
0.03689000000000062,-2.134462917015631e-08
0.03690000000000063,-2.26815707851228e-08
0.03691000000000063,-2.391504685705699e-08
0.03692000000000063,-2.503950486451342e-08
0.03693000000000064,-2.604989332380231e-08
0.03694000000000064,-2.694168196733281e-08
0.03695000000000064,-2.771087947629212e-08
0.03696000000000065,-2.83540488053021e-08
0.03697000000000065,-2.886832014578217e-08
0.03698000000000065,-2.925140157901042e-08
0.03699000000000065,-2.950158746912513e-08
0.03700000000000066,-2.961776464149909e-08
0.03701000000000066,-2.959941638338839e-08
0.03702000000000066,-2.944662429237041e-08
0.03703000000000067,-2.916006798480609e-08
0.03704000000000067,-2.874102266238356e-08
0.03705000000000067,-2.819135452073331e-08
0.03706000000000068,-2.751351397130522e-08
0.03707000000000068,-2.671052663690724e-08
0.03708000000000068,-2.578598207383661e-08
0.03709000000000068,-2.474402016963118e-08
0.03710000000000069,-2.358931516621171e-08
0.03711000000000069,-2.232705726358552e-08
0.03712000000000069,-2.096293176986032e-08
0.0371300000000007,-1.950309577865641e-08
0.0371400000000007,-1.795415237532988e-08
0.0371500000000007,-1.632312239777114e-08
0.03716000000000071,-1.461741380574988e-08
0.03717000000000071,-1.284478874344193e-08
0.03718000000000071,-1.101332841278705e-08
0.03719000000000072,-9.131395908521009e-09
0.03720000000000072,-7.207597199122743e-09
0.03721000000000072,-5.250740469520959e-09
0.03722000000000072,-3.269794070661999e-09
0.03723000000000073,-1.273843346636297e-09
0.03724000000000073,7.279533688025325e-10
0.03725000000000073,2.726409278499849e-09
0.03726000000000074,4.712353852977563e-09
0.03727000000000074,6.676677444411182e-09
0.03728000000000074,8.610375463767247e-09
0.03729000000000075,1.050459181000935e-08
0.03730000000000075,1.235066125454514e-08
0.03731000000000075,1.414015050403789e-08
0.03732000000000076,1.586489768905237e-08
0.03733000000000076,1.751705005445832e-08
0.03734000000000076,1.908909965852135e-08
0.03735000000000076,2.057391692062272e-08
0.03736000000000077,2.196478189097196e-08
0.03737000000000077,2.32554131487943e-08
0.03738000000000077,2.443999426690644e-08
0.03739000000000078,2.551319780949136e-08
0.03740000000000078,2.647020685555638e-08
0.03741000000000078,2.730673406169582e-08
0.03742000000000079,2.801903829490359e-08
0.03743000000000079,2.860393887772955e-08
0.03744000000000079,2.905882749515659e-08
0.0374500000000008,2.938167781429908e-08
0.0374600000000008,2.957105286557262e-08
0.0374700000000008,2.962611022724552e-08
0.0374800000000008,2.95466050454179e-08
0.03749000000000081,2.933289090905663e-08
0.03750000000000081,2.898591858597259e-08
0.03751000000000081,2.850723261127258e-08
0.03752000000000082,2.789896570628213e-08
0.03753000000000082,2.716383099391268e-08
0.03754000000000082,2.63051119669626e-08
0.03755000000000083,2.532665016011789e-08
0.03756000000000083,2.423283047435282e-08
0.03757000000000083,2.302856410535888e-08
0.03758000000000083,2.1719269035377e-08
0.03759000000000084,2.031084806052191e-08
0.03760000000000084,1.880966434339893e-08
0.03761000000000084,1.722251450293508e-08
0.03762000000000085,1.55565992796895e-08
0.03763000000000085,1.381949184418369e-08
0.03764000000000085,1.201910384780309e-08
0.03765000000000086,1.016364934888645e-08
0.03766000000000086,8.261606780230316e-09
0.03767000000000086,6.321679156776953e-09
0.03768000000000087,4.352752753068366e-09
0.03769000000000087,2.363854507675768e-09
0.03770000000000087,3.641084355011797e-10
0.03771000000000087,-1.637308652240445e-09
0.03772000000000088,-3.631211807175877e-09
0.03773000000000088,-5.608452661544383e-09
0.03774000000000088,-7.559963882883849e-09
0.03775000000000089,-9.476803049020125e-09
0.03776000000000089,-1.1350195638115e-08
0.03777000000000089,-1.317157684531514e-08
0.0377800000000009,-1.493263195972311e-08
0.0377900000000009,-1.662533506161678e-08
0.0378000000000009,-1.824198582969343e-08
0.03781000000000091,-1.977524428009819e-08
0.03782000000000091,-2.121816329236682e-08
0.03783000000000091,-2.256421881084078e-08
0.03784000000000091,-2.380733764253908e-08
0.03785000000000092,-2.494192280295843e-08
0.03786000000000092,-2.596287638871663e-08
0.03787000000000092,-2.686561997967073e-08
0.03788000000000093,-2.764611259254893e-08
0.03789000000000093,-2.830086622267443e-08
0.03790000000000093,-2.882695901993818e-08
0.03791000000000094,-2.92220461497374e-08
0.03792000000000094,-2.948436838948355e-08
0.03793000000000094,-2.961275850662132e-08
0.03794000000000095,-2.960664545600134e-08
0.03795000000000095,-2.946605642328568e-08
0.03796000000000095,-2.91916167277746e-08
0.03797000000000095,-2.878454758416945e-08
0.03798000000000096,-2.824666170835742e-08
0.03799000000000096,-2.758035673956859e-08
0.03800000000000096,-2.678860644016926e-08
0.03801000000000097,-2.587494962656744e-08
0.03802000000000097,-2.48434767803585e-08
0.03803000000000097,-2.369881428932027e-08
0.03804000000000098,-2.244610627270414e-08
0.03805000000000098,-2.10909939553172e-08
0.03806000000000098,-1.963959257001719e-08
0.03807000000000098,-1.809846578791701e-08
0.03808000000000099,-1.647459769972215e-08
0.03809000000000099,-1.477536239942197e-08
0.03810000000000099,-1.300849125221501e-08
0.038110000000001,-1.118203796112921e-08
0.038120000000001,-9.304341580238541e-09
0.038130000000001,-7.383987655694201e-09
0.03814000000000101,-5.429767707678046e-09
0.03815000000000101,-3.450637295757094e-09
0.03816000000000101,-1.455672936295858e-09
0.03817000000000102,5.459718380427094e-10
0.03818000000000102,2.545110970068721e-09
0.03819000000000102,4.532570603803711e-09
0.03820000000000102,6.499233722394334e-09
0.03821000000000103,8.436084377992765e-09
0.03822000000000103,1.033425120148579e-08
0.03823000000000103,1.218504989367343e-08
0.03824000000000104,1.398002441908589e-08
0.03825000000000104,1.571098664742556e-08
0.03826000000000104,1.737005421592692e-08
0.03827000000000105,1.894968641657993e-08
0.03828000000000105,2.044271794516462e-08
0.03829000000000105,2.184239038241137e-08
0.03830000000000106,2.314238131080544e-08
0.03831000000000106,2.433683100217818e-08
0.03832000000000106,2.542036664042674e-08
0.03833000000000106,2.638812406959428e-08
0.03834000000000107,2.723576707931359e-08
0.03835000000000107,2.795950425690604e-08
0.03836000000000107,2.855610344764281e-08
0.03837000000000108,2.902290387202979e-08
0.03838000000000108,2.935782595140055e-08
0.03839000000000108,2.955937889071142e-08
0.03840000000000109,2.962666606128681e-08
0.03841000000000109,2.955938821657286e-08
0.03842000000000109,2.935784456171321e-08
0.0384300000000011,2.902293168411831e-08
0.0384400000000011,2.855614033785986e-08
0.0384500000000011,2.795955006107791e-08
0.0384600000000011,2.723582159331175e-08
0.03847000000000111,2.63881870501124e-08
0.03848000000000111,2.542043780587598e-08
0.03849000000000111,2.433691003375268e-08
0.03850000000000112,2.314246785371819e-08
0.03851000000000112,2.184248404731211e-08
0.03852000000000112,2.044281830971412e-08
0.03853000000000113,1.894979302719284e-08
0.03854000000000113,1.737016658970089e-08
0.03855000000000113,1.571110427423629e-08
0.03856000000000114,1.398014676383885e-08
0.03857000000000114,1.218517639872438e-08
0.03858000000000114,1.033438128918599e-08
0.03859000000000114,8.436217453399826e-09
0.03860000000000115,6.49936917606313e-09
0.03861000000000115,4.532707814729758e-09
0.03862000000000115,2.545249308662198e-09
0.03863000000000116,5.461106692097478e-10
0.03864000000000116,-1.455534250069709e-09
0.03865000000000116,-3.450499391266969e-09
0.03866000000000117,-5.429631217902006e-09
0.03867000000000117,-7.383853206698834e-09
0.03868000000000117,-9.304209788134834e-09
0.03869000000000117,-1.11819094291303e-08
0.03870000000000118,-1.300836656774063e-08
0.03871000000000118,-1.477524213135448e-08
0.03872000000000118,-1.647448239576828e-08
0.03873000000000119,-1.809835597211009e-08
0.03874000000000119,-1.963948874037541e-08
0.03875000000000119,-2.109089658166868e-08
0.0387600000000012,-2.244601579465687e-08
0.0387700000000012,-2.369873111443122e-08
0.0387800000000012,-2.484340128244637e-08
0.03879000000000121,-2.587488214423082e-08
0.03880000000000121,-2.678854727543946e-08
0.03881000000000121,-2.758030615675749e-08
0.03882000000000121,-2.824661993306687e-08
0.03883000000000122,-2.878451480244234e-08
0.03884000000000122,-2.919159308543327e-08
0.03885000000000122,-2.946604202539955e-08
0.03886000000000123,-2.960664036651992e-08
0.03887000000000123,-2.961276274813894e-08
0.03888000000000123,-2.94843819431731e-08
0.03889000000000124,-2.922206895539933e-08
0.03890000000000124,-2.882699097622833e-08
0.03891000000000124,-2.830090718745717e-08
0.03892000000000125,-2.764616238340792e-08
0.03893000000000125,-2.686567837457173e-08
0.03894000000000125,-2.596294312683046e-08
0.03895000000000125,-2.494199758563363e-08
0.03896000000000126,-2.38074201344522e-08
0.03897000000000126,-2.256430864131402e-08
0.03898000000000126,-2.121826005684127e-08
0.03899000000000127,-1.977534754180012e-08
0.03900000000000127,-1.824209512147346e-08
0.03901000000000127,-1.662544988792671e-08
0.03902000000000128,-1.493275179879999e-08
0.03903000000000128,-1.317170115150678e-08
0.03904000000000128,-1.135032384435591e-08
0.03905000000000129,-9.476934569459852e-09
0.03906000000000129,-7.560098115630249e-09
0.03907000000000129,-5.608588991540098e-09
0.03908000000000129,-3.631349609128746e-09
0.0390900000000013,-1.637447293681183e-09
0.0391000000000013,3.639695911552615e-10
0.0391100000000013,2.363716098001986e-09
0.03912000000000131,4.35261541350766e-09
0.03913000000000131,6.321543517543965e-09
0.03914000000000131,8.261473463244746e-09
0.03915000000000132,1.016351896475537e-08
0.03916000000000132,1.201897699290895e-08
0.03917000000000132,1.381936909785805e-08
0.03918000000000132,1.555648120150518e-08
0.03919000000000133,1.722240163014301e-08
0.03920000000000133,1.88095571884827e-08
0.03921000000000133,2.031074710895227e-08
0.03922000000000134,2.171917474347852e-08
0.03923000000000134,2.302847689839448e-08
0.03924000000000134,2.42327507447417e-08
0.03925000000000135,2.532657826584524e-08
0.03926000000000135,2.630504823015594e-08
0.03927000000000135,2.716377569959503e-08
0.03928000000000136,2.789891910128502e-08
0.03929000000000136,2.850719490330261e-08
0.03930000000000136,2.898588994287503e-08
0.03931000000000136,2.933287145818325e-08
0.03932000000000137,2.954659487318091e-08
0.03933000000000137,2.962610937881931e-08
0.03934000000000137,2.957106134472118e-08
0.03935000000000138,2.938169558337073e-08
0.03936000000000138,2.905885447522137e-08
0.03937000000000138,2.860397494884403e-08
0.03938000000000139,2.801908329655178e-08
0.03939000000000139,2.730678779336406e-08
0.03940000000000139,2.647026907746185e-08
0.0394100000000014,2.551326824348152e-08
0.0394200000000014,2.444007259750183e-08
0.0394300000000014,2.325549902443983e-08
0.0394400000000014,2.196487492538669e-08
0.03945000000000141,2.057401669439937e-08
0.03946000000000141,1.90892057208374e-08
0.03947000000000141,1.751716192499324e-08
0.03948000000000142,1.586501486006761e-08
0.03949000000000142,1.41402724426082e-08
0.03950000000000142,1.235078740497728e-08
0.03951000000000143,1.050472159635804e-08
0.03952000000000143,8.610508292547881e-09
0.03953000000000143,6.676812707379165e-09
0.03954000000000144,4.712490930062426e-09
0.03955000000000144,2.726547540758744e-09
0.03956000000000144,7.280921815198963e-10
0.03957000000000144,-1.273704620886983e-09
0.03958000000000145,-3.269656068870844e-09
0.03959000000000145,-5.250603825138669e-09
0.03960000000000145,-7.20746253897236e-09
0.03961000000000146,-9.131263849742717e-09
0.03962000000000146,-1.101319955988221e-08
0.03963000000000146,-1.284466368538786e-08
0.03964000000000147,-1.461729311322139e-08
0.03965000000000147,-1.632300662051032e-08
0.03966000000000147,-1.795404203961345e-08
0.03967000000000147,-1.950299138496724e-08
0.03968000000000148,-2.096283379066855e-08
0.03969000000000148,-2.232696614132779e-08
0.03970000000000148,-2.358923131143081e-08
0.03971000000000149,-2.474394395928245e-08
0.03972000000000149,-2.578591384977195e-08
0.03973000000000149,-2.671046670453556e-08
0.0397400000000015,-2.751346259840977e-08
0.0397500000000015,-2.819131193646976e-08
0.0397600000000015,-2.874098905642337e-08
0.03977000000000151,-2.916004350665718e-08
0.03978000000000151,-2.944660905081668e-08
0.03979000000000151,-2.959941044613297e-08
0.03980000000000151,-2.961776803489794e-08
0.03981000000000152,-2.950160017811933e-08
0.03982000000000152,-2.925142354715602e-08
0.03983000000000152,-2.886835127545998e-08
0.03984000000000153,-2.835408895806721e-08
0.03985000000000153,-2.771092847336927e-08
0.03986000000000153,-2.69417395902488e-08
0.03987000000000154,-2.604995931522136e-08
0.03988000000000154,-2.503957892917748e-08
0.03989000000000154,-2.391512866292285e-08
0.03990000000000155,-2.268165996467402e-08
0.03991000000000155,-2.134472532184575e-08
0.03992000000000155,-1.991035561362252e-08
0.03993000000000155,-1.838503498967868e-08
0.03994000000000156,-1.67756732938159e-08
0.03995000000000156,-1.508957607842872e-08
0.03996000000000156,-1.333441228593783e-08
0.03997000000000157,-1.151817970563403e-08
0.03998000000000157,-9.649168347714367e-09
0.03999000000000157,-7.735921909786669e-09
0.04,-5.787197543549086e-09
