IOUT_DIFF X,IOUT_DIFF Y
0.02044999999999934,-1.194285588334162e-08
0.02045999999999934,-7.992363320626114e-09
0.02046999999999934,-4.005389966359293e-09
0.02047999999999934,-1.334240372460717e-13
0.02048999999999934,4.005123721376177e-09
0.02049999999999933,7.992098882345534e-09
0.02050999999999933,1.19425944476751e-08
0.02051999999999933,1.583858230870932e-08
0.02052999999999933,1.9662287484178e-08
0.02053999999999933,2.339627040389165e-08
0.02054999999999933,2.702350742348646e-08
0.02055999999999933,3.052746915939813e-08
0.02056999999999933,3.389219625271511e-08
0.02057999999999933,3.710237219447195e-08
0.02058999999999933,4.014339287076491e-08
0.02059999999999933,4.300143251464119e-08
0.02060999999999933,4.566350578248979e-08
0.02061999999999933,4.811752570340184e-08
0.02062999999999933,5.035235728249729e-08
0.02063999999999933,5.235786657016992e-08
0.02064999999999933,5.412496503968283e-08
0.02065999999999933,5.564564914418072e-08
0.02066999999999933,5.691303494999646e-08
0.02067999999999933,5.792138776634955e-08
0.02068999999999933,5.866614671150755e-08
0.02069999999999933,5.914394417181846e-08
0.02070999999999933,5.935262012370237e-08
0.02071999999999933,5.929123129891715e-08
0.02072999999999933,5.896005518173667e-08
0.02073999999999932,5.836058883349177e-08
0.02074999999999932,5.74955425457229e-08
0.02075999999999932,5.636882832968323e-08
0.02076999999999932,5.49855432566049e-08
0.02077999999999932,5.335194767327415e-08
0.02078999999999932,5.147543832837085e-08
0.02079999999999932,4.936451646010473e-08
0.02080999999999932,4.702875091412488e-08
0.02081999999999932,4.447873638126891e-08
0.02082999999999932,4.172604687001538e-08
0.02083999999999932,3.878318455522548e-08
0.02084999999999932,3.566352417440923e-08
0.02085999999999932,3.238125317354008e-08
0.02086999999999932,2.895130783614808e-08
0.02087999999999932,2.53893056613834e-08
0.02088999999999932,2.171147428754826e-08
0.02089999999999932,1.79345772871243e-08
0.02090999999999932,1.407583718724851e-08
0.02091999999999932,1.015285609429785e-08
0.02092999999999932,6.18353432300016e-09
0.02093999999999932,2.185987449367439e-09
0.02094999999999932,-1.821537779007218e-09
0.02095999999999932,-5.820748230885613e-09
0.02096999999999932,-9.793389426493419e-09
0.02097999999999932,-1.372133036662545e-08
0.02098999999999931,-1.758664770431107e-08
0.02099999999999931,-2.137170881398129e-08
0.02100999999999931,-2.505925332316285e-08
0.02101999999999931,-2.863247268624723e-08
0.02102999999999931,-3.207508739794606e-08
0.02103999999999931,-3.537142146545117e-08
0.02104999999999931,-3.850647378351756e-08
0.02105999999999931,-4.146598608316308e-08
0.02106999999999931,-4.423650715521986e-08
0.02107999999999931,-4.680545307998511e-08
0.02108999999999931,-4.916116322640517e-08
0.02109999999999931,-5.129295181589304e-08
0.02110999999999931,-5.319115487672258e-08
0.02111999999999931,-5.484717244491909e-08
0.02112999999999931,-5.625350589445165e-08
0.02113999999999931,-5.740379030485188e-08
0.02114999999999931,-5.829282179561968e-08
0.02115999999999931,-5.891657977550936e-08
0.02116999999999931,-5.927224406961871e-08
0.02117999999999931,-5.935820689924123e-08
0.02118999999999931,-5.917407969894543e-08
0.02119999999999931,-5.872069476288622e-08
0.02120999999999931,-5.800010171807225e-08
0.02121999999999931,-5.701555882915213e-08
0.0212299999999993,-5.577151914493473e-08
0.0212399999999993,-5.427361150571768e-08
0.0212499999999993,-5.252861644022459e-08
0.0212599999999993,-5.05444369944706e-08
0.0212699999999993,-4.833006455061253e-08
0.0212799999999993,-4.589553971407405e-08
0.0212899999999993,-4.325190836946138e-08
0.0212999999999993,-4.041117303208989e-08
0.0213099999999993,-3.738623964976957e-08
0.0213199999999993,-3.419086004006732e-08
0.0213299999999993,-3.083957017953822e-08
0.0213399999999993,-2.734762459296171e-08
0.0213499999999993,-2.373092712251785e-08
0.0213599999999993,-2.000595838717731e-08
0.0213699999999993,-1.618970027118846e-08
0.0213799999999993,-1.22995578070827e-08
0.0213899999999993,-8.353278842424371e-09
0.0213999999999993,-4.36887189961703e-09
0.0214099999999993,-3.645226547923382e-10
0.0214199999999993,3.641490524685245e-09
0.0214299999999993,7.630881536720563e-09
0.0214399999999993,1.15854415421726e-08
0.0214499999999993,1.548712355073985e-08
0.0214599999999993,1.931812614615984e-08
0.0214699999999993,2.306097590968484e-08
0.02147999999999929,2.669860811292445e-08
0.02148999999999929,3.02144452674113e-08
0.02149999999999929,3.359247313781787e-08
0.02150999999999929,3.681731384889528e-08
0.02151999999999929,3.987429574214524e-08
0.02152999999999929,4.274951966653635e-08
0.02153999999999929,4.542992141805537e-08
0.02154999999999929,4.790333007377848e-08
0.02155999999999929,5.015852199855851e-08
0.02156999999999929,5.218527033336891e-08
0.02157999999999929,5.397438980520115e-08
0.02158999999999929,5.551777672691927e-08
0.02159999999999929,5.680844408178586e-08
0.02160999999999929,5.784055161084981e-08
0.02161999999999929,5.860943084135239e-08
0.02162999999999929,5.911160501155221e-08
0.02163999999999929,5.934480386064001e-08
0.02164999999999929,5.930797326338047e-08
0.02165999999999929,5.900127969735287e-08
0.02166999999999929,5.842610953787047e-08
0.02167999999999929,5.758506318095685e-08
0.02168999999999929,5.648194400177776e-08
0.02169999999999929,5.512174216224175e-08
0.02170999999999929,5.351061329114053e-08
0.02171999999999929,5.165585207130018e-08
0.02172999999999928,4.956586078275665e-08
0.02173999999999928,4.725011286906654e-08
0.02174999999999928,4.471911161433346e-08
0.02175999999999928,4.198434404353606e-08
0.02176999999999928,3.905823018487973e-08
0.02177999999999928,3.59540678630427e-08
0.02178999999999928,3.268597322214494e-08
0.02179999999999928,2.926881720954297e-08
0.02180999999999928,2.571815828310894e-08
0.02181999999999928,2.205017163567594e-08
0.02182999999999928,1.828157526037081e-08
0.02183999999999928,1.442955320799992e-08
0.02184999999999928,1.051167641311083e-08
0.02185999999999928,6.545821487525427e-09
0.02186999999999928,2.550087898850801e-09
0.02187999999999928,-1.457286033662005e-09
0.02188999999999928,-5.458007882090497e-09
0.02189999999999928,-9.433816141211216e-09
0.02190999999999928,-1.336656509502841e-08
0.02191999999999928,-1.723830906678777e-08
0.02192999999999928,-2.103138560644914e-08
0.02193999999999928,-2.472849717981936e-08
0.02194999999999928,-2.831279093719275e-08
0.02195999999999928,-3.176793615751309e-08
0.02196999999999927,-3.50781989848973e-08
0.02197999999999927,-3.822851409909237e-08
0.02198999999999927,-4.120455298873046e-08
0.02199999999999927,-4.39927885249147e-08
0.02200999999999927,-4.658055556431451e-08
0.02201999999999927,-4.895610734181665e-08
0.02202999999999927,-5.110866744521335e-08
0.02203999999999927,-5.302847719507997e-08
0.02204999999999927,-5.470683828298535e-08
0.02205999999999927,-5.613615054861385e-08
0.02206999999999927,-5.730994480178311e-08
0.02207999999999927,-5.822291061678866e-08
0.02208999999999927,-5.88709190457484e-08
0.02209999999999927,-5.925104021246833e-08
0.02210999999999927,-5.936155576103973e-08
0.02211999999999927,-5.920196614272393e-08
0.02212999999999927,-5.877299273244711e-08
0.02213999999999927,-5.807657477229654e-08
0.02214999999999927,-5.711586114582688e-08
0.02215999999999927,-5.589519699286429e-08
0.02216999999999927,-5.442010518302692e-08
0.02217999999999927,-5.269726267575882e-08
0.02218999999999927,-5.073447180767651e-08
0.02219999999999927,-4.85406265640687e-08
0.02220999999999927,-4.612567391052572e-08
0.02221999999999926,-4.350057028325898e-08
0.02222999999999926,-4.067723336228021e-08
0.02223999999999926,-3.76684892796562e-08
0.02224999999999926,-3.448801544513952e-08
0.02225999999999926,-3.115027920256323e-08
0.02226999999999926,-2.767047256264831e-08
0.02227999999999926,-2.406444328891912e-08
0.02228999999999926,-2.034862264428928e-08
0.02229999999999926,-1.653995013498014e-08
0.02230999999999926,-1.265579561463363e-08
0.02231999999999926,-8.713879135894438e-09
0.02232999999999926,-4.732188957096421e-09
0.02233999999999926,-7.288981287382679e-10
0.02234999999999926,3.277719901879811e-09
0.02235999999999926,7.269376220919955e-09
0.02236999999999926,1.122785146058434e-08
0.02237999999999926,1.513508044119803e-08
0.02238999999999926,1.897323599299435e-08
0.02239999999999926,2.272481151583662e-08
0.02240999999999926,2.637270184673505e-08
0.02241999999999926,2.990028202077929e-08
0.02242999999999926,3.329148353066221e-08
0.02243999999999926,3.65308677123844e-08
0.02244999999999926,3.960369591090545e-08
0.02245999999999925,4.24959961073214e-08
0.02246999999999925,4.519462571945813e-08
0.02247999999999925,4.768733031886817e-08
0.02248999999999925,4.996279803921762e-08
0.02249999999999925,5.201070948248784e-08
0.02250999999999925,5.382178296004932e-08
0.02251999999999925,5.538781493449183e-08
0.02252999999999925,5.670171555471616e-08
0.02253999999999925,5.775753920044678e-08
0.02254999999999925,5.855050997261839e-08
0.02255999999999925,5.907704208364528e-08
0.02256999999999925,5.933475511510731e-08
0.02257999999999925,5.932248412168903e-08
0.02258999999999925,5.904028456849516e-08
0.02259999999999925,5.848943209619048e-08
0.02260999999999925,5.767241711404091e-08
0.02261999999999925,5.659293422728425e-08
0.02262999999999925,5.525586651230789e-08
0.02263999999999925,5.366726466156307e-08
0.02264999999999925,5.183432103201336e-08
0.02265999999999925,4.976533864435446e-08
0.02266999999999925,4.746969519842355e-08
0.02267999999999925,4.495780219059768e-08
0.02268999999999925,4.224105924283224e-08
0.02269999999999925,3.933180378034006e-08
0.02270999999999924,3.624325622323804e-08
0.02271999999999924,3.298946088869599e-08
0.02272999999999924,2.958522283155519e-08
0.02273999999999924,2.604604088323946e-08
0.02274999999999924,2.238803717989381e-08
0.02275999999999924,1.862788350078944e-08
0.02276999999999924,1.478272476574199e-08
0.02277999999999924,1.087010006610725e-08
0.02278999999999924,6.907861626041333e-09
0.02279999999999924,2.914092110160114e-09
0.02280999999999924,-1.092979291285868e-09
0.02281999999999924,-5.0950615567296e-09
0.02282999999999924,-9.073886857166296e-09
0.02283999999999924,-1.301129545644109e-08
0.02284999999999924,-1.68893200357862e-08
0.02285999999999924,-2.069026899608261e-08
0.02286999999999924,-2.439680830094826e-08
0.02287999999999924,-2.799204143689559e-08
0.02288999999999924,-3.145958708502599e-08
0.02289999999999924,-3.478365411881677e-08
0.02290999999999924,-3.794911356758074e-08
0.02291999999999924,-4.09415672113341e-08
0.02292999999999924,-4.374741250251536e-08
0.02293999999999924,-4.635390354032789e-08
0.02294999999999923,-4.874920785526435e-08
0.02295999999999923,-5.092245879320279e-08
0.02296999999999923,-5.286380331945852e-08
0.02297999999999923,-5.456444509339752e-08
0.02298999999999923,-5.601668269175521e-08
0.02299999999999923,-5.721394288434954e-08
0.02300999999999923,-5.815080888805877e-08
0.02301999999999923,-5.882304354370846e-08
0.02302999999999923,-5.922760737677284e-08
0.02303999999999923,-5.936267151435305e-08
0.02304999999999923,-5.922762544189333e-08
0.02305999999999923,-5.882307958980042e-08
0.02306999999999923,-5.81508627472876e-08
0.02307999999999923,-5.721401430616744e-08
0.02308999999999923,-5.601677134414772e-08
0.02309999999999923,-5.456455056480815e-08
0.02310999999999923,-5.286392512093148e-08
0.02311999999999923,-5.092259636094427e-08
0.02312999999999923,-4.87493605536514e-08
0.02313999999999923,-4.635407066512122e-08
0.02314999999999923,-4.374759328448899e-08
0.02315999999999923,-4.09417608200545e-08
0.02316999999999923,-3.794931911550762e-08
0.02317999999999923,-3.478387066557806e-08
0.02318999999999923,-3.145981364186246e-08
0.02319999999999922,-2.799227697127598e-08
0.02320999999999922,-2.439705174123994e-08
0.02321999999999922,-2.069051923647782e-08
0.02322999999999922,-1.688957594112855e-08
0.02323999999999922,-1.301155586729272e-08
0.02324999999999922,-9.074150594789057e-09
0.02325999999999922,-5.095327428190456e-09
0.02326999999999922,-1.093246094572328e-09
0.02327999999999922,2.913825581043819e-09
0.02328999999999922,6.907596575927679e-09
0.02329999999999922,1.086983769350297e-08
0.02330999999999922,1.478246625776375e-08
0.02331999999999922,1.862763002803275e-08
0.02332999999999922,2.238778989138227e-08
0.02333999999999922,2.604580090140702e-08
0.02334999999999922,2.958499124726869e-08
0.02335999999999922,3.298923875640748e-08
0.02336999999999922,3.624304455617172e-08
0.02337999999999922,3.933160354581095e-08
0.02338999999999922,4.224087135775434e-08
0.02339999999999922,4.495762751705995e-08
0.02340999999999922,4.746953453954441e-08
0.02341999999999922,4.976519274027289e-08
0.02342999999999922,5.183419055620282e-08
0.02343999999999921,5.36671502173861e-08
0.02344999999999921,5.525576862987052e-08
0.02345999999999921,5.659285336068847e-08
0.02346999999999921,5.767235363892529e-08
0.02347999999999921,5.848938630772938e-08
0.02348999999999921,5.90402566797792e-08
0.02349999999999921,5.932247426260669e-08
0.02350999999999921,5.933476333158313e-08
0.02351999999999921,5.907706833739485e-08
0.02352999999999921,5.85505541413959e-08
0.02353999999999921,5.775760107866674e-08
0.02354999999999921,5.670179485459745e-08
0.02355999999999921,5.53879112876164e-08
0.02356999999999921,5.382189591939458e-08
0.02357999999999921,5.201083852472878e-08
0.02358999999999921,4.996294256751979e-08
0.02359999999999921,4.768748966600594e-08
0.02360999999999921,4.51947991512014e-08
0.02361999999999921,4.249618282611678e-08
0.02362999999999921,3.960389505984272e-08
0.02363999999999921,3.653107837937977e-08
0.02364999999999921,3.329170475278236e-08
0.02365999999999921,2.990051278877897e-08
0.02366999999999921,2.637294110972567e-08
0.02367999999999921,2.272505818605424e-08
0.0236899999999992,1.897348895066512e-08
0.0236999999999992,1.513533853950794e-08
0.0237099999999992,1.122811353069972e-08
0.0237199999999992,7.269641077015418e-09
0.0237299999999992,3.27798634627407e-09
0.0237399999999992,-7.286313005176986e-10
0.0237499999999992,-4.731922951147697e-09
0.0237599999999992,-8.713615154817255e-09
0.0237699999999992,-1.265553485237916e-08
0.0237799999999992,-1.653969377180664e-08
0.0237899999999992,-2.034837184159485e-08
0.0237999999999992,-2.406419918426392e-08
0.0238099999999992,-2.767023626473029e-08
0.0238199999999992,-3.115005178628669e-08
0.0238299999999992,-3.448779794680172e-08
0.0238399999999992,-3.766828269221026e-08
0.0238499999999992,-4.067703863066825e-08
0.0238599999999992,-4.35003883000194e-08
0.0238699999999992,-4.612550551144098e-08
0.0238799999999992,-4.854047252409137e-08
0.0238899999999992,-5.073433283709981e-08
0.0238999999999992,-5.26971394165916e-08
0.0239099999999992,-5.441999820570722e-08
0.0239199999999992,-5.589510679327462e-08
0.02392999999999919,-5.711578814268454e-08
0.02393999999999919,-5.807651930488154e-08
0.02394999999999919,-5.877295505879681e-08
0.02395999999999919,-5.92019464382438e-08
0.02396999999999919,-5.936155411748707e-08
0.02397999999999919,-5.925105663751651e-08
0.02398999999999919,-5.887095346288621e-08
0.02399999999999919,-5.82229628657672e-08
0.02400999999999919,-5.731001463949884e-08
0.02401999999999919,-5.613623765041789e-08
0.02402999999999919,-5.470694224445981e-08
0.02403999999999919,-5.302859753419153e-08
0.02404999999999919,-5.110880360487617e-08
0.02405999999999919,-4.895625869278286e-08
0.02406999999999919,-4.658072140846285e-08
0.02407999999999919,-4.399296809876365e-08
0.02408999999999919,-4.120474546722896e-08
0.02409999999999919,-3.822871859974157e-08
0.02410999999999919,-3.507841457193055e-08
0.02411999999999919,-3.176816184640357e-08
0.02412999999999919,-2.831302569914696e-08
0.02413999999999919,-2.472873994659809e-08
0.02414999999999919,-2.103163527515407e-08
0.02415999999999919,-1.723856450472167e-08
0.02416999999999919,-1.336682514474299e-08
0.02417999999999918,-9.434079625508234e-09
0.02418999999999918,-5.458273609135624e-09
0.02419999999999918,-1.457552802050285e-09
0.02420999999999918,2.549821294968708e-09
0.02421999999999918,6.545556253290104e-09
0.02422999999999918,1.051141374783623e-08
0.02423999999999918,1.442929430003568e-08
0.02424999999999918,1.828132128203085e-08
0.02425999999999918,2.204992373814019e-08
0.02426999999999918,2.571791759143431e-08
0.02427999999999918,2.926858481769199e-08
0.02428999999999918,3.268575018806757e-08
0.02429999999999918,3.595385520389169e-08
0.02430999999999918,3.90580288723609e-08
0.02431999999999918,4.19841549993086e-08
0.02432999999999918,4.471893570565843e-08
0.02433999999999918,4.724995090457315e-08
0.02434999999999918,4.956571350849013e-08
0.02435999999999918,5.165572016691267e-08
0.02436999999999918,5.35104973665216e-08
0.02437999999999918,5.512164275427072e-08
0.02438999999999918,5.648186157156975e-08
0.02439999999999918,5.75849981113737e-08
0.02440999999999918,5.84260621314767e-08
0.02441999999999918,5.900125017478035e-08
0.02442999999999917,5.930796176208431e-08
0.02443999999999917,5.934481043420458e-08
0.02444999999999917,5.911162962934869e-08
0.02445999999999917,5.860947338873731e-08
0.02446999999999917,5.784061188978443e-08
0.02447999999999917,5.680852181191414e-08
0.02448999999999917,5.551787154706297e-08
0.02449999999999917,5.39745012753798e-08
0.02450999999999917,5.218539793710513e-08
0.02451999999999917,5.015866514558384e-08
0.02452999999999917,4.790348810311784e-08
0.02453999999999917,4.54300936014057e-08
0.02454999999999917,4.274970521196928e-08
0.02455999999999917,3.987449379796226e-08
0.02456999999999917,3.681752350786173e-08
0.02457999999999917,3.359269344142386e-08
0.02458999999999917,3.02146752104372e-08
0.02459999999999917,2.669884664806961e-08
0.02460999999999917,2.306122195232452e-08
0.02461999999999917,1.931837857925209e-08
0.02462999999999917,1.548738122972218e-08
0.02463999999999917,1.158570330000715e-08
0.02464999999999917,7.631146188907774e-09
0.02465999999999917,3.641756874386833e-09
0.02466999999999916,-3.642558116207904e-10
0.02467999999999916,-4.368605769132228e-09
0.02468999999999916,-8.353014627771395e-09
0.02469999999999916,-1.229929670320576e-08
0.02470999999999916,-1.618944345978662e-08
0.02471999999999916,-2.000570703159239e-08
0.02472999999999916,-2.3730682362667e-08
0.02473999999999916,-2.734738754037906e-08
0.02474999999999916,-3.083934191241528e-08
0.02475999999999916,-3.419064159839051e-08
0.02476999999999916,-3.738603203060806e-08
0.02477999999999916,-4.041097718498424e-08
0.02478999999999916,-4.325172519186141e-08
0.02479999999999916,-4.589537004708317e-08
0.02480999999999916,-4.832990917491071e-08
0.02481999999999916,-5.054429662636715e-08
0.02482999999999916,-5.252849172808055e-08
0.02483999999999916,-5.427350302660517e-08
0.02484999999999916,-5.577142740162487e-08
0.02485999999999916,-5.701548424746861e-08
0.02486999999999916,-5.800004464460231e-08
0.02487999999999916,-5.872065546311974e-08
0.02488999999999916,-5.917405835585106e-08
0.02489999999999916,-5.935820361220811e-08
0.02490999999999916,-5.927225885397318e-08
0.02491999999999915,-5.891661256237005e-08
0.02492999999999915,-5.829287243232764e-08
0.02493999999999915,-5.740385855579305e-08
0.02494999999999915,-5.625359144232441e-08
0.02495999999999915,-5.484727489245779e-08
0.02496999999999915,-5.319127374887281e-08
0.02497999999999915,-5.129308656224708e-08
0.02498999999999915,-4.916131322418754e-08
0.02499999999999915,-4.680561763716959e-08
0.02500999999999915,-4.42366855140964e-08
0.02501999999999915,-4.146617742414144e-08
0.02502999999999915,-3.85066772291329e-08
0.02503999999999915,-3.537163608462763e-08
0.02504999999999915,-3.207531221034305e-08
0.02505999999999915,-2.863270666697628e-08
0.02506999999999915,-2.505949540733265e-08
0.02507999999999915,-2.137195790162702e-08
0.02508999999999915,-1.758690266526685e-08
0.02509999999999915,-1.372159004546274e-08
0.02510999999999915,-9.793652647640806e-09
0.02511999999999915,-5.821013803587572e-09
0.02512999999999915,-1.821804502520962e-09
0.02513999999999915,2.185720780689761e-09
0.02514999999999915,6.183268914571241e-09
0.02515999999999914,1.015259314617523e-08
0.02516999999999914,1.407557788899509e-08
0.02517999999999914,1.793432281270869e-08
0.02518999999999914,2.171122579030016e-08
0.02519999999999914,2.538906426893946e-08
0.02520999999999914,2.895107464547154e-08
0.02521999999999914,3.238102924607504e-08
0.02522999999999914,3.56633105312195e-08
0.02523999999999914,3.87829821723198e-08
0.02524999999999914,4.172585667380893e-08
0.02525999999999914,4.447855924412919e-08
0.02526999999999914,4.702858765019072e-08
0.02527999999999914,4.936436782124971e-08
0.02528999999999914,5.147530500043828e-08
0.02529999999999914,5.335183027264631e-08
0.02530999999999914,5.49854423269107e-08
0.02531999999999914,5.636874433904253e-08
0.02532999999999914,5.749547588418739e-08
0.02533999999999914,5.83605398109892e-08
0.02534999999999914,5.896002402641973e-08
0.02535999999999914,5.929121815584784e-08
0.02536999999999914,5.935262505409396e-08
0.02537999999999914,5.914396715271128e-08
0.02538999999999914,5.866618763586469e-08
0.02539999999999914,5.792144644368113e-08
0.02540999999999913,5.691311110736064e-08
0.02541999999999913,5.564574242769665e-08
0.02542999999999913,5.412507501643567e-08
0.02543999999999913,5.235799273052335e-08
0.02544999999999913,5.035249904276101e-08
0.02545999999999913,4.811768240889774e-08
0.02546999999999913,4.566367671090236e-08
0.02547999999999913,4.300161687965715e-08
0.02548999999999913,4.01435898259597e-08
0.02549999999999913,3.710258083747934e-08
0.02550999999999913,3.389241562948981e-08
0.02551999999999913,3.052769826878426e-08
0.02552999999999913,2.702374522181979e-08
0.02553999999999913,2.339651580973546e-08
0.02554999999999913,1.966253938323291e-08
0.02555999999999913,1.583883955871785e-08
0.02556999999999913,1.194285588341848e-08
0.02557999999999913,7.992363320714099e-09
0.02558999999999913,4.005389966448125e-09
0.02559999999999913,1.334241194082676e-13
0.02560999999999913,-4.005123721299097e-09
0.02561999999999913,-7.992098882260301e-09
0.02562999999999913,-1.194259444759781e-08
0.02563999999999913,-1.583858230863382e-08
0.02564999999999912,-1.96622874840952e-08
0.02565999999999912,-2.339627040381108e-08
0.02566999999999912,-2.702350742340525e-08
0.02567999999999912,-3.052746915931882e-08
0.02568999999999912,-3.389219625264268e-08
0.02569999999999912,-3.710237219439931e-08
0.02570999999999912,-4.014339287070975e-08
0.02571999999999912,-4.300143251457575e-08
0.02572999999999912,-4.566350578243441e-08
0.02573999999999912,-4.811752570334869e-08
0.02574999999999912,-5.035235728245833e-08
0.02575999999999912,-5.235786657012767e-08
0.02576999999999912,-5.412496503964535e-08
0.02577999999999912,-5.564564914415108e-08
0.02578999999999912,-5.691303494997095e-08
0.02579999999999912,-5.79213877663397e-08
0.02580999999999912,-5.866614671149548e-08
0.02581999999999912,-5.914394417181296e-08
0.02582999999999912,-5.935262012370036e-08
0.02583999999999912,-5.929123129892138e-08
0.02584999999999912,-5.896005518174789e-08
0.02585999999999912,-5.836058883350511e-08
0.02586999999999912,-5.749554254574704e-08
0.02587999999999912,-5.636882832971256e-08
0.02588999999999912,-5.498554325662724e-08
0.02589999999999911,-5.33519476733128e-08
0.02590999999999911,-5.147543832840167e-08
0.02591999999999911,-4.936451646014793e-08
0.02592999999999911,-4.702875091418194e-08
0.02593999999999911,-4.447873638132746e-08
0.02594999999999911,-4.172604687007044e-08
0.02595999999999911,-3.878318455529557e-08
0.02596999999999911,-3.566352417447795e-08
0.02597999999999911,-3.238125317360922e-08
0.02598999999999911,-2.895130783621139e-08
0.02599999999999911,-2.538930566145709e-08
0.02600999999999911,-2.171147428762428e-08
0.02601999999999911,-1.793457728720212e-08
0.02602999999999911,-1.407583718733364e-08
0.02603999999999911,-1.015285609438108e-08
0.02604999999999911,-6.183534323078617e-09
0.02605999999999911,-2.185987449460295e-09
0.02606999999999911,1.82153777891902e-09
0.02607999999999911,5.820748230797204e-09
0.02608999999999911,9.793389426413904e-09
0.02609999999999911,1.372133036654318e-08
0.02610999999999911,1.758664770422563e-08
0.02611999999999911,2.137170881391278e-08
0.02612999999999911,2.505925332308746e-08
0.0261399999999991,2.863247268618275e-08
0.0261499999999991,3.207508739786718e-08
0.0261599999999991,3.537142146538436e-08
0.0261699999999991,3.850647378345053e-08
0.0261799999999991,4.146598608309701e-08
0.0261899999999991,4.423650715516226e-08
0.0261999999999991,4.680545307993969e-08
0.0262099999999991,4.916116322636864e-08
0.0262199999999991,5.129295181584698e-08
0.0262299999999991,5.319115487668436e-08
0.0262399999999991,5.484717244489019e-08
0.0262499999999991,5.625350589442497e-08
0.0262599999999991,5.740379030483409e-08
0.0262699999999991,5.829282179560295e-08
0.0262799999999991,5.891657977549951e-08
0.0262899999999991,5.927224406961373e-08
0.0262999999999991,5.935820689924281e-08
0.0263099999999991,5.917407969895231e-08
0.0263199999999991,5.872069476289829e-08
0.0263299999999991,5.800010171809226e-08
0.0263399999999991,5.701555882917871e-08
0.0263499999999991,5.577151914496914e-08
0.0263599999999991,5.42736115057451e-08
0.0263699999999991,5.252861644026641e-08
0.0263799999999991,5.054443699451867e-08
0.02638999999999909,4.833006455066441e-08
0.02639999999999909,4.589553971412614e-08
0.02640999999999909,4.325190836952268e-08
0.02641999999999909,4.041117303215543e-08
0.02642999999999909,3.738623964981552e-08
0.02643999999999909,3.419086004013847e-08
0.02644999999999909,3.083957017961318e-08
0.02645999999999909,2.734762459302905e-08
0.02646999999999909,2.373092712258667e-08
0.02647999999999909,2.000595838725714e-08
0.02648999999999909,1.618970027126353e-08
0.02649999999999909,1.229955780716031e-08
0.02650999999999909,8.353278842514369e-09
0.02651999999999909,4.368871899704804e-09
0.02652999999999909,3.645226548784179e-10
0.02653999999999909,-3.641490524593766e-09
0.02654999999999909,-7.630881536640307e-09
0.02655999999999909,-1.158544154209848e-08
0.02656999999999909,-1.548712355064943e-08
0.02657999999999909,-1.931812614608308e-08
0.02658999999999909,-2.306097590960733e-08
0.02659999999999909,-2.669860811284483e-08
0.02660999999999909,-3.021444526733687e-08
0.02661999999999909,-3.359247313775021e-08
0.02662999999999908,-3.681731384883811e-08
0.02663999999999908,-3.987429574207896e-08
0.02664999999999908,-4.274951966648881e-08
0.02665999999999908,-4.542992141800211e-08
0.02666999999999908,-4.7903330073732e-08
0.02667999999999908,-5.015852199851765e-08
0.02668999999999908,-5.218527033332593e-08
0.02669999999999908,-5.397438980517468e-08
0.02670999999999908,-5.551777672688327e-08
0.02671999999999908,-5.680844408177548e-08
0.02672999999999908,-5.78405516108353e-08
0.02673999999999908,-5.860943084134159e-08
0.02674999999999908,-5.911160501154363e-08
0.02675999999999908,-5.934480386064075e-08
0.02676999999999908,-5.930797326338386e-08
0.02677999999999908,-5.900127969736537e-08
0.02678999999999908,-5.84261095378818e-08
0.02679999999999908,-5.758506318097718e-08
0.02680999999999908,-5.648194400179523e-08
0.02681999999999908,-5.51217421622733e-08
0.02682999999999908,-5.351061329118098e-08
0.02683999999999908,-5.165585207134571e-08
0.02684999999999908,-4.956586078280514e-08
0.02685999999999908,-4.725011286911873e-08
0.02686999999999908,-4.471911161438894e-08
0.02687999999999907,-4.198434404358772e-08
0.02688999999999907,-3.905823018494961e-08
0.02689999999999907,-3.5954067863113e-08
0.02690999999999907,-3.268597322222117e-08
0.02691999999999907,-2.926881720961804e-08
0.02692999999999907,-2.571815828316929e-08
0.02693999999999907,-2.205017163575238e-08
0.02694999999999907,-1.828157526045699e-08
0.02695999999999907,-1.442955320808367e-08
0.02696999999999907,-1.051167641318103e-08
0.02697999999999907,-6.545821487611613e-09
0.02698999999999907,-2.550087898933069e-09
0.02699999999999907,1.457286033576879e-09
0.02700999999999907,5.458007882008017e-09
0.02701999999999907,9.43381614111836e-09
0.02702999999999907,1.336656509494509e-08
0.02703999999999907,1.723830906670889e-08
0.02704999999999907,2.10313856063746e-08
0.02705999999999907,2.472849717973942e-08
0.02706999999999907,2.831279093712213e-08
0.02707999999999907,3.176793615744056e-08
0.02708999999999907,3.5078198984829e-08
0.02709999999999907,3.822851409902165e-08
0.02710999999999907,4.120455298866376e-08
0.02711999999999906,4.399278852486197e-08
0.02712999999999906,4.658055556427237e-08
0.02713999999999906,4.89561073417689e-08
0.02714999999999906,5.11086674451729e-08
0.02715999999999906,5.302847719504006e-08
0.02716999999999906,5.470683828295168e-08
0.02717999999999906,5.613615054858484e-08
0.02718999999999906,5.730994480176077e-08
0.02719999999999906,5.822291061677162e-08
0.02720999999999906,5.887091904573983e-08
0.02721999999999906,5.925104021246209e-08
0.02722999999999906,5.936155576103973e-08
0.02723999999999906,5.920196614273187e-08
0.02724999999999906,5.87729927324595e-08
0.02725999999999906,5.807657477231317e-08
