VIN_DIFF X,VIN_DIFF Y
0.02259999999999925,0.009852776423898035
0.02260999999999925,0.009715038909874574
0.02261999999999925,0.009533060403557281
0.02262999999999925,0.009307669610808422
0.02263999999999925,0.009039892931256177
0.02264999999999925,0.008730949784207742
0.02265999999999925,0.008382247055576109
0.02266999999999925,0.007995372691109726
0.02267999999999925,0.007572088465098159
0.02268999999999925,0.007114321957487957
0.02269999999999925,0.006624157775939832
0.02270999999999924,0.006103828062803407
0.02271999999999924,0.005555702330238499
0.02272999999999924,0.004982276669772023
0.02273999999999924,0.004386162385431103
0.02274999999999924,0.00377007410221164
0.02275999999999924,0.003136817404037484
0.02276999999999924,0.002489276057506817
0.02277999999999924,0.001830398879601791
0.02278999999999924,0.001163186309169895
0.02279999999999924,0.0004906767433252579
0.02280999999999924,-0.0001840672990068848
0.02281999999999924,-0.0008579731233934185
0.02282999999999924,-0.001527971852533838
0.02283999999999924,-0.002191012401518533
0.02284999999999924,-0.002844075372063437
0.02285999999999924,-0.003484186802446221
0.02286999999999924,-0.004108431710532101
0.02287999999999924,-0.004713967368214611
0.02288999999999924,-0.005298036246819238
0.02289999999999924,-0.005857978574522638
0.02290999999999924,-0.006391244448598177
0.02291999999999924,-0.006895405447333358
0.02292999999999924,-0.007368165688738881
0.02293999999999924,-0.007807372285688619
0.02294999999999923,-0.00821102514988159
0.02295999999999923,-0.008577286099976211
0.02296999999999923,-0.008904487232423985
0.02297999999999923,-0.009191138516880137
0.02298999999999923,-0.009435934581602412
0.02299999999999923,-0.009637760657940531
0.02300999999999923,-0.009795697656844071
0.02301999999999923,-0.009909026354270933
0.02302999999999923,-0.009977230666438519
0.02303999999999923,-0.01000000000000001
0.02304999999999923,-0.009977230666445402
0.02305999999999923,-0.009909026354284811
0.02306999999999923,-0.009795697656864943
0.02307999999999923,-0.009637760657968286
0.02308999999999923,-0.009435934581636829
0.02309999999999923,-0.009191138516921105
0.02310999999999923,-0.008904487232471281
0.02311999999999923,-0.008577286100029502
0.02312999999999923,-0.008211025149940765
0.02313999999999923,-0.007807372285753456
0.02314999999999923,-0.007368165688808936
0.02315999999999923,-0.00689540544740852
0.02316999999999923,-0.006391244448677891
0.02317999999999923,-0.005857978574606792
0.02318999999999923,-0.005298036246907278
0.02319999999999922,-0.004713967368306093
0.02320999999999922,-0.004108431710626803
0.02321999999999922,-0.003484186802543365
0.02322999999999922,-0.002844075372162913
0.02323999999999922,-0.002191012401620007
0.02324999999999922,-0.001527971852636312
0.02325999999999922,-0.0008579731234966692
0.02326999999999922,-0.0001840672991106906
0.02327999999999922,0.0004906767432216741
0.02328999999999922,0.001163186309066755
0.02329999999999922,0.001830398879499651
0.02330999999999922,0.002489276057406231
0.02331999999999922,0.003136817403938896
0.02332999999999922,0.003770074102115384
0.02333999999999922,0.004386162385337844
0.02334999999999922,0.004982276669682095
0.02335999999999922,0.005555702330152124
0.02336999999999922,0.006103828062721139
0.02337999999999922,0.006624157775862005
0.02338999999999922,0.007114321957415015
0.02339999999999922,0.007572088465030213
0.02340999999999922,0.00799537269104722
0.02341999999999922,0.008382247055519487
0.02342999999999922,0.008730949784157116
0.02343999999999921,0.009039892931211768
0.02344999999999921,0.009307669610770453
0.02345999999999921,0.009533060403525861
0.02346999999999921,0.009715038909849927
0.02347999999999921,0.009852776423880272
0.02348999999999921,0.009945645707337025
0.02349999999999921,0.009993223845881527
0.02350999999999921,0.009995294175012548
0.02351999999999921,0.009951847266727265
0.02352999999999921,0.009863080972454696
0.02353999999999921,0.009729399522067972
0.02354999999999921,0.009551411683073496
0.02355999999999921,0.009329927988366626
0.02356999999999921,0.009065957045171658
0.02357999999999921,0.008760700941979893
0.02358999999999921,0.008415549774397846
0.02359999999999921,0.008032075314838294
0.02360999999999921,0.007612023854877248
0.02361999999999921,0.007157308252875527
0.02362999999999921,0.006669999223076206
0.02363999999999921,0.006152315905848416
0.02364999999999921,0.005606615762017819
0.02365999999999921,0.005035383837303509
0.02366999999999921,0.004441221445752319
0.02367999999999921,0.003826834323700568
0.0236899999999992,0.003195020308211061
0.0236999999999992,0.002548656596097154
0.0237099999999992,0.001890686641550787
0.0237199999999992,0.001224106752045429
0.0237299999999992,0.0005519524435506629
0.0237399999999992,-0.0001227153828033956
0.0237499999999992,-0.0007968243796606655
0.0237599999999992,-0.001467304744500297
0.0237699999999992,-0.002131103199108364
0.0237799999999992,-0.002785196893798525
0.0237899999999992,-0.003426607173069196
0.0237999999999992,-0.004052413140000488
0.0238099999999992,-0.004659764957631762
0.0238199999999992,-0.005245896826738594
0.0238299999999992,-0.00580813958091364
0.0238399999999992,-0.006343932841594735
0.0238499999999992,-0.0068508366776876
0.0238599999999992,-0.007326542716687201
0.0238699999999992,-0.007768884656698227
0.0238799999999992,-0.008175848131484531
0.0238899999999992,-0.008545579883625809
0.0238999999999992,-0.008876396204003489
0.0239099999999992,-0.00916679059918879
0.0239199999999992,-0.009415440651811879
0.02392999999999919,-0.009621214042675685
0.02393999999999919,-0.009783173707184956
0.02394999999999919,-0.009900582102615241
0.02395999999999919,-0.009972904566782903
0.02396999999999919,-0.009999811752825716
0.02397999999999919,-0.009981181129004923
0.02398999999999919,-0.009917097536698005
0.02399999999999919,-0.009807852804042949
0.02400999999999919,-0.009653944416991189
0.02401999999999919,-0.009456073253822916
0.02402999999999919,-0.009215140393441623
0.02403999999999919,-0.008932243011979701
0.02404999999999919,-0.008608669386405476
0.02405999999999919,-0.008245893027881257
0.02406999999999919,-0.007845565971589696
0.02407999999999919,-0.007409511253586354
0.02408999999999919,-0.006939714608936054
0.02409999999999919,-0.006438315428939911
0.02410999999999919,-0.005907597018632971
0.02411999999999919,-0.005349976198917306
0.02412999999999919,-0.004767992300681589
0.02413999999999919,-0.004164295601026269
0.02414999999999919,-0.003541635254256215
0.02415999999999919,-0.002902846772597223
0.02416999999999919,-0.002250839113651426
0.02417999999999918,-0.001588581433392799
0.02418999999999918,-0.0009190895650262876
0.02419999999999918,-0.0002454122852842966
0.02420999999999918,0.0004293825692943676
0.02421999999999918,0.001102222072883907
0.02422999999999918,0.001770042204067179
0.02423999999999918,0.002429801798979114
0.02424999999999918,0.00307849640036284
0.02425999999999918,0.003713171939467075
0.02426999999999918,0.004330938188481737
0.02427999999999918,0.004928981922249664
0.02428999999999918,0.005504579729319836
0.02429999999999918,0.006055110413999087
0.02430999999999918,0.00657806693292895
0.02431999999999918,0.007071067811826315
0.02432999999999918,0.007531867990399732
0.02433999999999918,0.007958369046055291
0.02434999999999918,0.008348628749833331
0.02435999999999918,0.008700869911059783
0.02436999999999918,0.009013488470436148
0.02437999999999918,0.009285060804711476
0.02438999999999918,0.00951435020967295
0.02439999999999918,0.009700312531931932
0.02440999999999918,0.009842100923859398
0.02441999999999918,0.009939069700017455
0.02442999999999917,0.009990777277524066
0.02443999999999917,0.009996988186963485
0.02444999999999917,0.009957674144681627
0.02445999999999917,0.009873014181587481
0.02446999999999917,0.009743393827868374
0.02447999999999917,0.009569403357338357
0.02448999999999917,0.009351835099409289
0.02449999999999917,0.009091679830928512
0.02450999999999917,0.008790122264313083
0.02451999999999917,0.008448535652527012
0.02452999999999917,0.008068475535471076
0.02453999999999917,0.007651672656260655
0.02454999999999917,0.007200025079652672
0.02455999999999917,0.006715589548511813
0.02456999999999917,0.006200572117676884
0.02457999999999917,0.005657318107882392
0.02458999999999917,0.005088301425479558
0.02459999999999917,0.004496113296596271
0.02460999999999917,0.003883450467040084
0.02461999999999917,0.00325310292167591
0.02462999999999917,0.002607941179207152
0.02463999999999917,0.001950903220216516
0.02464999999999917,0.001284981107993688
0.02465999999999917,0.0006132073630783497
0.02466999999999916,-6.135884643521106e-05
0.02467999999999916,-0.0007356456359404184
0.02468999999999916,-0.001406582393272515
0.02469999999999916,-0.002071113761866861
0.02470999999999916,-0.002726213554445023
0.02471999999999916,-0.003368898533868903
0.02472999999999916,-0.003996241998404648
0.02473999999999916,-0.004605387109532288
0.02474999999999916,-0.005193559901607525
0.02475999999999916,-0.005758081914132185
0.02476999999999916,-0.006296382389105237
0.02477999999999916,-0.006806009977912919
0.02478999999999916,-0.007284643904443389
0.02479999999999916,-0.007730104533591353
0.02480999999999916,-0.008140363297026498
0.02481999999999916,-0.008513551931022878
0.02482999999999916,-0.008847970984282805
0.02483999999999916,-0.00914209755701223
0.02484999999999916,-0.009394592236002364
0.02485999999999916,-0.009604305194139795
0.02486999999999916,-0.009770281426565441
0.02487999999999916,-0.009891765099639516
0.02488999999999916,-0.009968202992907127
0.02489999999999916,-0.009999247018390722
0.02490999999999916,-0.00998475580573599
0.02491999999999915,-0.009924795345993997
0.02492999999999915,-0.009819638691106358
0.02493999999999915,-0.009669764710463102
0.02494999999999915,-0.00947585591019573
0.02495999999999915,-0.009238795325134719
0.02496999999999915,-0.008959662497587284
0.02497999999999915,-0.008639728561244731
0.02498999999999915,-0.008280450452609611
0.02499999999999915,-0.007883464276301377
0.02500999999999915,-0.007450577854452911
0.02501999999999915,-0.006983762494130796
0.02502999999999915,-0.006485144010264898
0.02503999999999915,-0.005956993044970438
0.02504999999999915,-0.005401714727347184
0.02505999999999915,-0.004821837720841438
0.02506999999999915,-0.004220002708050008
0.02507999999999915,-0.003598950365403586
0.02508999999999915,-0.002961508882491248
0.02509999999999915,-0.002310581082862861
0.02510999999999915,-0.001649131204956689
0.02511999999999915,-0.0009801714033530473
0.02512999999999915,-0.0003067480318239557
0.02513999999999915,0.0003680722293559757
0.02514999999999915,0.001041216338663276
0.02515999999999914,0.001709618887546172
0.02516999999999914,0.00237023605988762
0.02517999999999914,0.003020059493137106
0.02518999999999914,0.003656129977993916
0.02519999999999914,0.004275550934250583
0.02520999999999914,0.004875501601433796
0.02521999999999914,0.005453249884171951
0.02522999999999914,0.006006164793792346
0.02523999999999914,0.006531728429493899
0.02524999999999914,0.007027547444531046
0.02525999999999914,0.007491363945196228
0.02526999999999914,0.007921065772966696
0.02527999999999914,0.008314696122993182
0.02528999999999914,0.008670462455127925
0.02529999999999914,0.00898674465691407
0.02530999999999914,0.009262102421361162
0.02531999999999914,0.009495281805912081
0.02532999999999914,0.009685220942729611
0.02533999999999914,0.00983105487430147
0.02534999999999914,0.009932119492341185
0.02535999999999914,0.009987954562048929
0.02536999999999914,0.009998305817959352
0.02537999999999914,0.009963126121832699
0.02538999999999914,0.00988257567731643
0.02539999999999914,0.009757021300398128
0.02540999999999913,0.009587034748975376
0.02541999999999913,0.009373390119146174
0.02542999999999913,0.009117060320078307
0.02543999999999913,0.008819212643511154
0.02544999999999913,0.008481203448063912
0.02545999999999913,0.008104571982560205
0.02546999999999913,0.007691033376493239
0.02547999999999913,0.007242470829555092
0.02548999999999913,0.006760927035796338
0.02549999999999913,0.006248594881469782
0.02550999999999913,0.005707807458917968
0.02551999999999913,0.005141027441982748
0.02552999999999913,0.004550835871315773
0.02553999999999913,0.003939920400664487
0.02554999999999913,0.003311063057654162
0.02555999999999913,0.002667127574805583
0.02556999999999913,0.002011046348478485
0.02557999999999913,0.001345807085129436
0.02558999999999913,0.000674439195695431
0.02559999999999913,5.895284260759581e-14
0.02560999999999913,-0.0006744391955778584
0.02561999999999913,-0.001345807085012751
0.02562999999999913,-0.002011046348363132
0.02563999999999913,-0.002667127574692119
0.02564999999999912,-0.003311063057542918
0.02565999999999912,-0.00393992040055624
0.02566999999999912,-0.004550835871210857
0.02567999999999912,-0.005141027441881385
0.02568999999999912,-0.005707807458821046
0.02569999999999912,-0.006248594881377634
0.02570999999999912,-0.006760927035709408
0.02571999999999912,-0.007242470829473824
0.02572999999999912,-0.007691033376417855
0.02573999999999912,-0.008104571982491149
0.02574999999999912,-0.008481203448001517
0.02575999999999912,-0.008819212643455532
0.02576999999999912,-0.009117060320029902
0.02577999999999912,-0.009373390119105096
0.02578999999999912,-0.009587034748941736
0.02579999999999912,-0.009757021300372259
0.02580999999999912,-0.009882575677298444
0.02581999999999912,-0.009963126121822707
0.02582999999999912,-0.009998305817957132
0.02583999999999912,-0.009987954562054702
0.02584999999999912,-0.009932119492354952
0.02585999999999912,-0.009831054874323009
0.02586999999999912,-0.009685220942758921
0.02587999999999912,-0.009495281805949052
0.02588999999999912,-0.009262102421405682
0.02589999999999911,-0.008986744656965695
0.02590999999999911,-0.008670462455186767
0.02591999999999911,-0.008314696123058685
0.02592999999999911,-0.007921065773038749
0.02593999999999911,-0.007491363945274276
0.02594999999999911,-0.007027547444614868
0.02595999999999911,-0.00653172842958305
0.02596999999999911,-0.006006164793886604
0.02597999999999911,-0.00545324988427065
0.02598999999999911,-0.004875501601536714
0.02599999999999911,-0.004275550934357164
0.02600999999999911,-0.003656129978103606
0.02601999999999911,-0.003020059493249683
0.02602999999999911,-0.002370236060002084
0.02603999999999911,-0.001709618887662301
0.02604999999999911,-0.001041216338780404
0.02605999999999911,-0.0003680722294737704
0.02606999999999911,0.0003067480317061611
0.02607999999999911,0.0009801714032355857
0.02608999999999911,0.001649131204840226
0.02609999999999911,0.002310581082748064
0.02610999999999911,0.002961508882378561
0.02611999999999911,0.003598950365293563
0.02612999999999911,0.004220002707943205
0.0261399999999991,0.004821837720738187
0.0261499999999991,0.005401714727248041
0.0261599999999991,0.005956993044875736
0.0261699999999991,0.006485144010175081
0.0261799999999991,0.006983762494046419
0.0261899999999991,0.007450577854374196
0.0261999999999991,0.007883464276228769
0.0262099999999991,0.008280450452543553
0.0262199999999991,0.008639728561185223
0.0262299999999991,0.008959662497534882
0.0262399999999991,0.009238795325089644
0.0262499999999991,0.009475855910157982
0.0262599999999991,0.009669764710433126
0.0262699999999991,0.009819638691084043
0.0262799999999991,0.009924795345979676
0.0262899999999991,0.00998475580572955
0.0262999999999991,0.009999247018392277
0.0263099999999991,0.009968202992916453
0.0263199999999991,0.009891765099656835
0.0263299999999991,0.009770281426590532
0.0263399999999991,0.009604305194172658
0.0263499999999991,0.009394592236042776
0.0263599999999991,0.009142097557059969
0.0263699999999991,0.008847970984337761
0.0263799999999991,0.008513551931084717
0.02638999999999909,0.008140363297094888
0.02639999999999909,0.007730104533666182
0.02640999999999909,0.007284643904524213
0.02641999999999909,0.006806009977999405
0.02642999999999909,0.006296382389196831
0.02643999999999909,0.005758081914228552
0.02644999999999909,0.005193559901708222
0.02645999999999909,0.004605387109636871
0.02646999999999909,0.003996241998512673
0.02647999999999909,0.003368898533979814
0.02648999999999909,0.002726213554558488
0.02649999999999909,0.002071113761982324
0.02650999999999909,0.001406582393389311
0.02651999999999909,0.000735645636057991
0.02652999999999909,6.135884655311674e-05
0.02653999999999909,-0.000613207362960555
0.02654999999999909,-0.001284981107876892
0.02655999999999909,-0.001950903220100941
0.02656999999999909,-0.002607941179093243
0.02657999999999909,-0.003253102921564333
0.02658999999999909,-0.003883450466931504
0.02659999999999909,-0.004496113296491022
0.02660999999999909,-0.005088301425377972
0.02661999999999909,-0.005657318107785247
0.02662999999999908,-0.006200572117584291
0.02663999999999908,-0.006715589548424328
0.02664999999999908,-0.007200025079570849
0.02665999999999908,-0.007651672656184716
0.02666999999999908,-0.008068475535401465
0.02667999999999908,-0.008448535652463951
0.02668999999999908,-0.008790122264256794
0.02669999999999908,-0.00909167983087944
0.02670999999999908,-0.009351835099367434
0.02671999999999908,-0.009569403357304052
0.02672999999999908,-0.009743393827841729
0.02673999999999908,-0.009873014181568607
0.02674999999999908,-0.009957674144670969
0.02675999999999908,-0.009996988186960598
0.02676999999999908,-0.009990777277529173
0.02677999999999908,-0.009939069700030334
0.02678999999999908,-0.00984210092388027
0.02679999999999908,-0.009700312531960575
0.02680999999999908,-0.009514350209709255
0.02681999999999908,-0.00928506080475533
0.02682999999999908,-0.009013488470487219
0.02683999999999908,-0.008700869911117959
0.02684999999999908,-0.008348628749898168
0.02685999999999908,-0.007958369046126679
0.02686999999999908,-0.007531867990477226
0.02687999999999907,-0.007071067811909582
0.02688999999999907,-0.006578066933017879
0.02689999999999907,-0.006055110414093123
0.02690999999999907,-0.005504579729418313
0.02691999999999907,-0.004928981922352249
0.02692999999999907,-0.004330938188587985
0.02693999999999907,-0.003713171939576543
0.02694999999999907,-0.003078496400474973
0.02695999999999907,-0.002429801799093467
0.02696999999999907,-0.001770042204183198
0.02697999999999907,-0.001102222073001258
0.02698999999999907,-0.0004293825694120512
0.02699999999999907,0.0002454122851662799
0.02700999999999907,0.000919089564908826
0.02701999999999907,0.00158858143327667
0.02702999999999907,0.002250839113536518
0.02703999999999907,0.002902846772484424
0.02704999999999907,0.00354163525414608
0.02705999999999907,0.004164295600919021
0.02706999999999907,0.004767992300577784
0.02707999999999907,0.005349976198817719
0.02708999999999907,0.005907597018537936
0.02709999999999907,0.00643831542884965
0.02710999999999907,0.006939714608851122
0.02711999999999906,0.007409511253507195
0.02712999999999906,0.007845565971516533
0.02713999999999906,0.008245893027814533
0.02714999999999906,0.008608669386345413
0.02715999999999906,0.008932243011926744
0.02716999999999906,0.009215140393395882
0.02717999999999906,0.009456073253784725
0.02718999999999906,0.009653944416960325
0.02719999999999906,0.009807852804019968
0.02720999999999906,0.009917097536682906
0.02721999999999906,0.009981181128997596
0.02722999999999906,0.009999811752826382
0.02723999999999906,0.009972904566791563
0.02724999999999906,0.009900582102631894
0.02725999999999906,0.009783173707209381
0.02726999999999906,0.009621214042707771
0.02727999999999906,0.009415440651851625
0.02728999999999906,0.009166790599235863
0.02729999999999906,0.00887639620405789
0.02730999999999906,0.008545579883687093
0.02731999999999906,0.008175848131552477
0.02732999999999906,0.00776888465677239
0.02733999999999906,0.00732654271676747
0.02734999999999906,0.006850836677773531
0.02735999999999906,0.006343932841685773
0.02736999999999905,0.005808139581009564
0.02737999999999905,0.005245896826839069
0.02738999999999905,0.004659764957736234
0.02739999999999905,0.004052413140108291
0.02740999999999905,0.003426607173179996
0.02741999999999905,0.00278519689391199
0.02742999999999905,0.002131103199223494
0.02743999999999905,0.001467304744617093
0.02744999999999905,0.0007968243797781271
0.02745999999999905,0.0001227153829214123
0.02746999999999905,-0.0005519524434328682
0.02747999999999905,-0.001224106751928522
0.02748999999999905,-0.001890686641435102
0.02749999999999905,-0.002548656595983245
0.02750999999999905,-0.003195020308099372
0.02751999999999905,-0.003826834323591433
0.02752999999999905,-0.004441221445646737
0.02753999999999905,-0.00503538383720159
0.02754999999999905,-0.005606615761920009
0.02755999999999905,-0.00615231590575549
0.02756999999999905,-0.006669999222988388
0.02757999999999905,-0.00715730825279326
0.02758999999999905,-0.007612023854800865
0.02759999999999905,-0.008032075314768128
0.02760999999999905,-0.00841554977433423
0.02761999999999904,-0.008760700941922939
0.02762999999999904,-0.00906595704512192
0.02763999999999904,-0.009329927988324105
0.02764999999999904,-0.009551411683038635
0.02765999999999904,-0.00972939952204066
0.02766999999999904,-0.009863080972435379
0.02767999999999904,-0.009951847266715719
0.02768999999999904,-0.009995294175008995
0.02769999999999904,-0.009993223845885968
0.02770999999999904,-0.009945645707349238
0.02771999999999904,-0.009852776423900478
0.02772999999999904,-0.009715038909877904
0.02773999999999904,-0.0095330604035615
0.02774999999999904,-0.00930766961081364
0.02775999999999904,-0.009039892931262283
0.02776999999999904,-0.008730949784214515
0.02777999999999904,-0.008382247055583769
0.02778999999999904,-0.007995372691118163
0.02779999999999904,-0.007572088465107263
0.02780999999999904,-0.007114321957497838
0.02781999999999904,-0.00662415777595049
0.02782999999999904,-0.00610382806281462
0.02783999999999904,-0.005555702330250156
0.02784999999999904,-0.004982276669784347
0.02785999999999903,-0.00438616238544387
0.02786999999999903,-0.00377007410222463
0.02787999999999903,-0.003136817404050918
0.02788999999999903,-0.002489276057520362
0.02789999999999903,-0.001830398879615558
0.02790999999999903,-0.001163186309183883
0.02791999999999903,-0.0004906767433393577
0.02792999999999903,0.000184067298992785
0.02793999999999903,0.0008579731233792076
0.02794999999999903,0.001527971852519738
0.02795999999999903,0.002191012401504766
0.02796999999999903,0.002844075372049892
0.02797999999999903,0.003484186802433009
0.02798999999999903,0.004108431710519334
0.02799999999999903,0.004713967368202177
0.02800999999999903,0.005298036246807358
0.02801999999999903,0.005857978574511313
0.02802999999999903,0.006391244448587186
0.02803999999999903,0.006895405447323033
0.02804999999999903,0.007368165688729333
0.02805999999999903,0.007807372285679848
0.02806999999999903,0.008211025149873485
0.02807999999999903,0.008577286099968884
0.02808999999999903,0.008904487232417657
0.02809999999999903,0.009191138516874697
0.02810999999999902,0.009435934581597749
0.02811999999999902,0.009637760657936756
0.02812999999999902,0.009795697656841185
0.02813999999999902,0.009909026354268935
0.02814999999999902,0.009977230666437409
0.02815999999999902,0.01000000000000001
0.02816999999999902,0.009977230666446291
0.02817999999999902,0.009909026354286699
0.02818999999999902,0.009795697656867719
0.02819999999999902,0.009637760657972061
0.02820999999999902,0.009435934581641492
0.02821999999999902,0.009191138516926656
0.02822999999999902,0.00890448723247772
0.02823999999999902,0.008577286100036718
0.02824999999999902,0.008211025149948981
0.02825999999999902,0.007807372285762448
0.02826999999999902,0.007368165688818595
0.02827999999999902,0.006895405447418734
0.02828999999999902,0.006391244448688771
0.02829999999999902,0.005857978574618117
0.02830999999999902,0.005298036246919158
0.02831999999999902,0.004713967368318528
0.02832999999999902,0.004108431710639571
0.02833999999999902,0.003484186802556577
0.02834999999999901,0.002844075372176569
0.02835999999999901,0.002191012401633663
0.02836999999999901,0.001527971852650301
0.02837999999999901,0.000857973123510769
0.02838999999999901,0.0001840672991245684
0.02839999999999901,-0.0004906767432076853
0.02840999999999901,-0.001163186309052766
0.02841999999999901,-0.001830398879485995
0.02842999999999901,-0.002489276057392575
0.02843999999999901,-0.003136817403925463
0.02844999999999901,-0.003770074102102394
0.02845999999999901,-0.004386162385325187
0.02846999999999901,-0.004982276669669883
0.02847999999999901,-0.005555702330140466
0.02848999999999901,-0.006103828062710037
0.02849999999999901,-0.006624157775851569
0.02850999999999901,-0.007114321957405134
0.02851999999999901,-0.00757208846502111
0.02852999999999901,-0.007995372691038782
0.02853999999999901,-0.008382247055511827
0.02854999999999901,-0.008730949784150233
0.02855999999999901,-0.009039892931205662
0.02856999999999901,-0.009307669610765235
0.02857999999999901,-0.009533060403521643
0.02858999999999901,-0.009715038909846596
0.028599999999999,-0.009852776423877829
0.028609999999999,-0.009945645707335471
0.028619999999999,-0.009993223845881083
0.028629999999999,-0.009995294175012992
0.028639999999999,-0.009951847266728597
0.028649999999999,-0.009863080972457139
0.028659999999999,-0.009729399522071192
0.028669999999999,-0.009551411683077715
0.028679999999999,-0.009329927988371622
0.028689999999999,-0.009065957045177653
0.028699999999999,-0.008760700941986554
0.028709999999999,-0.008415549774405395
0.028719999999999,-0.008032075314846621
0.028729999999999,-0.007612023854886352
0.028739999999999,-0.007157308252885408
0.028749999999999,-0.006669999223086753
0.028759999999999,-0.006152315905859629
0.028769999999999,-0.005606615762029477
0.028779999999999,-0.005035383837315721
0.028789999999999,-0.004441221445764976
0.028799999999999,-0.003826834323713446
0.028809999999999,-0.003195020308224383
0.028819999999999,-0.002548656596110699
0.028829999999999,-0.001890686641564554
0.02883999999999899,-0.001224106752059639
0.02884999999999899,-0.0005519524435647627
0.02885999999999899,0.0001227153827892957
0.02886999999999899,0.0007968243796464547
0.02887999999999899,0.00146730474448642
0.02888999999999899,0.002131103199094375
0.02889999999999899,0.002785196893785202
0.02890999999999899,0.003426607173056095
0.02891999999999899,0.00405241313998761
0.02892999999999899,0.004659764957619439
0.02893999999999899,0.005245896826726604
0.02894999999999899,0.005808139580902205
0.02895999999999899,0.006343932841583855
0.02896999999999899,0.006850836677677163
0.02897999999999899,0.007326542716677653
0.02898999999999899,0.007768884656689345
0.02899999999999899,0.008175848131476426
0.02900999999999899,0.008545579883618482
0.02901999999999899,0.00887639620399705
0.02902999999999899,0.009166790599183128
0.02903999999999899,0.009415440651807216
0.02904999999999899,0.0096212140426718
0.02905999999999899,0.009783173707182069
0.02906999999999899,0.009900582102613242
0.02907999999999899,0.009972904566781793
0.02908999999999898,0.009999811752825494
0.02909999999999898,0.009981181129005701
0.02910999999999898,0.009917097536699782
0.02911999999999898,0.009807852804045725
0.02912999999999898,0.009653944416994742
0.02913999999999898,0.009456073253827579
0.02914999999999898,0.009215140393447174
0.02915999999999898,0.00893224301198603
0.02916999999999898,0.008608669386412693
0.02917999999999898,0.008245893027889251
0.02918999999999898,0.007845565971598467
0.02919999999999898,0.007409511253595791
0.02920999999999898,0.006939714608946046
0.02921999999999898,0.00643831542895057
0.02922999999999898,0.005907597018644295
0.02923999999999898,0.005349976198929185
0.02924999999999898,0.004767992300693913
0.02925999999999898,0.004164295601039147
0.02926999999999898,0.003541635254269426
0.02927999999999898,0.002902846772610768
0.02928999999999898,0.002250839113665193
0.02929999999999898,0.001588581433406899
0.02930999999999898,0.0009190895650401654
0.02931999999999898,0.0002454122852982854
0.02932999999999897,-0.0004293825692802677
0.02933999999999897,-0.001102222072869918
0.02934999999999897,-0.001770042204053301
0.02935999999999897,-0.002429801798965459
0.02936999999999897,-0.003078496400349406
0.02937999999999897,-0.003713171939453863
0.02938999999999897,-0.004330938188468969
0.02939999999999897,-0.004928981922237452
0.02940999999999897,-0.005504579729308179
0.02941999999999897,-0.006055110413988096
0.02942999999999897,-0.006578066932918625
0.02943999999999897,-0.007071067811816434
0.02944999999999897,-0.007531867990390295
0.02945999999999897,-0.007958369046046632
0.02946999999999897,-0.008348628749825449
0.02947999999999897,-0.008700869911052789
0.02948999999999897,-0.009013488470430042
0.02949999999999897,-0.009285060804706258
0.02950999999999897,-0.009514350209668621
0.02951999999999897,-0.009700312531928601
0.02952999999999897,-0.009842100923856956
0.02953999999999897,-0.009939069700015901
0.02954999999999897,-0.009990777277523399
0.02955999999999897,-0.009996988186963707
0.02956999999999897,-0.00995767414468296
0.02957999999999896,-0.009873014181589701
0.02958999999999896,-0.009743393827871483
0.02959999999999896,-0.009569403357342354
0.02960999999999896,-0.009351835099414285
0.02961999999999896,-0.009091679830934396
0.02962999999999896,-0.008790122264319855
0.02963999999999896,-0.008448535652534561
0.02964999999999896,-0.008068475535479513
0.02965999999999896,-0.007651672656269759
0.02966999999999896,-0.007200025079662553
0.02967999999999896,-0.006715589548522249
0.02968999999999896,-0.006200572117687986
0.02969999999999896,-0.005657318107894049
0.02970999999999896,-0.005088301425491548
0.02971999999999896,-0.004496113296608817
0.02972999999999896,-0.003883450467052962
0.02973999999999896,-0.003253102921689011
0.02974999999999896,-0.002607941179220585
0.02975999999999896,-0.001950903220230393
0.02976999999999896,-0.001284981108007677
0.02977999999999896,-0.0006132073630924495
0.02978999999999896,6.13588464210002e-05
0.02979999999999896,0.0007356456359262076
0.02980999999999896,0.001406582393258526
0.02981999999999895,0.002071113761853094
0.02982999999999895,0.002726213554431589
0.02983999999999895,0.003368898533855802
0.02984999999999895,0.00399624199839177
0.02985999999999895,0.004605387109519743
0.02986999999999895,0.005193559901595646
0.02987999999999895,0.005758081914120639
0.02988999999999895,0.006296382389094357
0.02989999999999895,0.006806009977902816
0.02990999999999895,0.00728464390443373
0.02991999999999895,0.007730104533582471
0.02992999999999895,0.008140363297018394
0.02993999999999895,0.008513551931015328
0.02994999999999895,0.008847970984276365
0.02995999999999895,0.009142097557006457
0.02996999999999895,0.009394592235997479
0.02997999999999895,0.009604305194135909
0.02998999999999895,0.009770281426562333
0.02999999999999895,0.009891765099637295
0.03000999999999895,0.009968202992906017
0.03001999999999895,0.0099992470183905
0.03002999999999895,0.009984755805736878
0.03003999999999895,0.009924795345995774
0.03004999999999895,0.009819638691108912
0.03005999999999895,0.009669764710466655
0.03006999999999894,0.00947585591020017
0.03007999999999894,0.009238795325140159
0.03008999999999894,0.008959662497593501
0.03009999999999894,0.008639728561251836
0.03010999999999894,0.008280450452617716
0.03011999999999894,0.007883464276310148
0.03012999999999894,0.007450577854462348
